Link_Titolo,Nome,aiconalt,Visualizzazione,Visualizzazione1
https://www.amazon.it/portal/customer-reviews/srp/-/RYHFNPRFDEF6F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Mattia,"5,0 su 5 stelle",Recensito in Italia il 4 marzo 2026,"Ottimo telefono
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3RIUGNLWRZZNH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Depo Box FEM Immobiliare,"5,0 su 5 stelle",Recensito in Italia il 3 febbraio 2026,"Foto da professionista, reattività fantastica, Samsung si è superata.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R4UHW2LLRMA14/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Simone Gallo,"5,0 su 5 stelle",Recensito in Italia il 9 febbraio 2024,"Prima impressione appena ricevuto? Ma che è sta forma? Perchè così squadrato?
Seconda sensazione? Dio quanto è bello.
A sto giro Samsung hai fatto un gioiellino.
Lo schermo è qualcosa di fantastico, ottimi colori, ottimi contrasti, ottimo tutto.
AI: Ottima, moooolto migliorabile, ma ottima. Funzionalità rapide (anche se ogni tanto si fà fatica a trovare il comando giusto, questione di abitudine), integrazione con le foto discrete (utile in qualche caso ma non indispensabile), funzione search non è nient'altro che un Google Lens integrato, ma funziona ottimamente.
Lato foto: WOW! Basta solo dire WOW!
Batteria buona, con uso stress si arriva a sera tranquillamente con il 30/35%.
S PEN: Dipende che tipo di utilizzo fate con il vostro smartphone, comodo ma anche no per me.
Per il resto... TOP Samsung a sto giro!
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1KSN3AJPLX0GW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Vincenzo,"5,0 su 5 stelle",Recensito in Italia il 10 dicembre 2025,"Samsung non delude mai i suoi clienti e i suoi prodotti sono sempre efficienti, che dire difficile da non avere la linea per telefonare
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2W5A4B3ZM4OX8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,gianluca,"3,0 su 5 stelle",Recensito in Italia il 24 gennaio 2026,"Articolo arrivato danneggiato
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3OHFQDTLT4MVY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Viaggiatrice,"4,0 su 5 stelle",Recensito in Italia il 13 marzo 2024,"Dell'apparecchio ovviamente non posso che parlare bene, così come della consegna da parte di Amazon - tolgo una stella perché purtroppo però quando l'ho inserito il 13 marzo sul sito di Samsung Members per partecipare secondo le istruzioni alla fornitura di un table S9 se registravo il cell entro il 17 marzo, mi è stato comunicato che il cell non è idoneo per la promozione ... senza spiegare né come né perché. Davvero deludente!!!
"
https://www.amazon.it/portal/customer-reviews/srp/-/R24RC7UJKWNKWM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Alessandro,"5,0 su 5 stelle",Recensito in Italia il 9 settembre 2025,"Che dire, super smartphone, seguito dal 25 che ha pochissime differenze sopratutto riguardo la IA, la fotocamera etc identiche, solo il processore una briciola più potente, dettaglio a mio parere, per ora sottovalutabile, seguiranno modelli realmente più performanti, per ora soddisfatto del 24.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R4AZIGTL7FAKB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Michele,"5,0 su 5 stelle",Recensito in Italia il 8 dicembre 2025,"Cellulare eccezionale, migliore dei modelli precedenti e anche di quelli superiori.
Ve lo consiglio meglio questo al 25 e 26
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1LI6WWGR6N7HV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Mihai alex,"5,0 su 5 stelle",Recensito in Italia il 27 giugno 2024,"Beh che dire , eravamo partiti con poca fiducia , perché in passato avendo acquistato il s22 ultra e diciamo che siamo rimasti molto ma molto delusi , pensavamo che anche questo sia così .
Invece mi sbagliavo , questo modello qui 12/512 , è una vera e propria bomba , funziona benissimo , non scalda tanto e devo dire che per il gaming è stranamente adatto .
Se avete qualche soldo in più vi consiglio di non risparmiarlo se avete intenzione di tenere il telefono per piu di 2 anni .
Assolutamente consigliato .
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3F42N2OOZ08G4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Marco Mantovani,"5,0 su 5 stelle",Recensito in Italia il 27 giugno 2024,"Ho sostituito il mio S23 Ultra con questo S24 Ultra e sono contentissimo del passaggio, le prestazioni sono più o meno quelle ma lo schermo, oltre ad essere finalmente piatto, fa un significativo step avanti ed è per distacco il migliore in circolazione. Ottimo il trattamento anti riflesso. Inutile dire che lo smartphone è grande ma personalmente mi piacciono così per cui non lo vedo come un difetto, se abbinato al mondo Samsung è perfetto non ha mezza esitazione o impuntamenti. Accoppiato con diversi sistemi Android auto e si integra alla perfezione collegandosi immediatamente. Lo consiglio.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RX6WQGC2MTQG4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Stefano,"5,0 su 5 stelle",Recensito in Italia il 18 febbraio 2025,"Ottimo acquisto. Lo spremo da più di un anno e non mi ha mai dato problemi di nessun tipo. È velocissimo a fare tutto, la batteria dura tranquillamente tutto il giorno, le foto sono bellissime. La s pen *con bluetooth* è molto comoda sia per scrivere che per fare foto (grazie al bluetooth, funzione che ho usato e uso molto).

Al prezzo che viene venduto ora vale sicuramente molto più del s25 ultra.
"
https://www.amazon.it/portal/customer-reviews/srp/-/ROIGFRM3DBG6T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Carlo,"3,0 su 5 stelle",Recensito in Italia il 8 novembre 2024,"Splendido telefono, ma scalda e anche tanto. Per non parlare dei problemi di autonomia, piuttosto seri per un telefono del genere. il software samsung è il migliore, a mio avviso, a livello di completezza, ma con il mio modello, non arrivo a 4 ore di display attivo. ne facevo 6 con il mio iphone 13 pro max. dal mio punto di vista, è una pecca grave. sapevo che non si trattava di un battery phone, ma non mi aspettavo che arrivasse a sera con fatica. sono piuttosto deluso. il resto è straordinario, ma le attività sono inficiate da un limite così evidente.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RVW1Z5DMAG59J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Dario ,"4,0 su 5 stelle",Recensito in Italia il 23 novembre 2024,"Foto alucinante bellissime , ho fatto il reso per una questione soltanto personale , non li do 5 perche sempre per questione personale ho acquistato l'iphone 15 senza AI pero si adatta più a me sono ormai molto abituata al ios.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1UMAID0B6NGIY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Francesco D.,"5,0 su 5 stelle",Recensito in Italia il 18 marzo 2024,"Seconda volta che compro un Galaxy S24 Ultra in meno di un mese, ed anche questa volta è arrivato grigio anzichè nero!!!! Da non credere... Sulla scatola anche questa volta c'è scritto il colore giusto, cioè Titanium Black, ma all'interno c'era il titanium grey, quindi non è un errore di Amazon, ma probabilmente a causa della massiccia produzione di telefoni in breve tempo, hanno sbagliato in fabbrica giù in India, magari più lotti interi, altrimenti non si spiega che mi è arrivato il colore sbagliato nella scatola giusta 2 volte! Che fristrazione...
Comunque Amazon mi ha fatto il reso senza problemi
"
https://www.amazon.it/portal/customer-reviews/srp/-/RIT7TSKG9EU16/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Angelo,"5,0 su 5 stelle",Recensito in Italia il 17 marzo 2024,"Per quanto riguarda la consegna il pacco è arrivato ben imballato e quindi protetto bene da urti accidentali, per quanto riguardo alla scatola del telefono, nessuna ammaccatura e sigilli intatti, amazon non mi ha mai deluso sulla qualità delle consegne sia per prezzi normali sia per queste fasce di prezzo, quindi semplicemente perfetto. Per quanto riguarda il telefono; be che posso dire.....è una bomba ...costa però li vale ...ho finito di configurare, passato tutti i miei dati da vecchio dispositivo senza problemi, inoltre l ho personalizzato e.....ha davvero tanto da dare ...come detto prima è una bomba sto telefono. Super consigliato.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RFTTFA0B43GF8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Frank,"2,0 su 5 stelle",Recensito in Italia il 12 giugno 2026,"Telefono peggiore in assoluto
"
https://www.amazon.it/portal/customer-reviews/srp/-/R18Y1QH7HAWRM8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Emanuel ,"5,0 su 5 stelle",Recensito in Italia il 9 gennaio 2025,"Al momento non ho riscosso nessun problema devo ammettere all'inizio mi ci dovevo ad abituare per la sua grandezza Però come telefono è un bel cavallo da battaglia in termini di Potenza l'ho messo sotto stress in vari modi e ha mostrato ottimi risultati consiglio per chi vuole un upgrade per Android la penna Bluetooth molto intuitiva da usare e le funzioni con l'intelligenza artificiale non mancano
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1PQ7MK7BQ0H9F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Aleippo69,"3,0 su 5 stelle",Recensito in Italia il 5 aprile 2024,"Fino ad oggi avevo sempre usato modelli quali xiaomi o realme e mi sono trovato bene.  Sono voluto passare  ad un top di gamma  e la mia scelta è  andata  sul Samsung S24  ultra. Ho speso tanti  soldi  ma sono rimasto  deluso, in riconoscimento facciale e  le impronte sono lente  e  a volte  sono costretto ad inserire il pino. Non mi succedeva con le marche  citate prima. Per il resto come fotografia e durata  della  batteria nella norma niente di eccezionale per un telefono pagato  1500 euro."
https://www.amazon.it/portal/customer-reviews/srp/-/R2X1W7KTYDC7VG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Francesco A.,"5,0 su 5 stelle",Recensito in Italia il 4 settembre 2024,"Non c'è molto da dire se non che è tra i migliori smartphone mai realizzati (se non il migliore).
Mai avuto telefono migliore. Samsung sempre una garanzia. Veloce, potente, dal design molto bello e curato, fotocamera al top, materiali premium, schermo pazzesco e da sempre Samsung non ha rivali in questo. Insomma, tutto il meglio che si possa desiderare da uno smartphone di fascia alta. Inutile dire che lo consiglio a chiunque desideri il massimo da uno smartphone.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RA3C46Y9DU6YB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Daniele,"5,0 su 5 stelle",Recensito in Italia il 13 giugno 2024,"Top in tutto. Qualsiasi cosa pensi di fare si può fare. Nessun bug, nessuna defaillance, processore Snapdragon 8 gen 3 una garanzia. Schizza come una F1, velocissimo. Foto ottime con funzione di intelligenza avanzata. Display con colori fantastici.....
Sessione di ore di gaming senza che si scaldi più di tanto con la cover inserita, senza si avverte ancora meno.
Batteria che dura abbondantemente.
....che dire considerati gli altri top di gamma e i loro prezzi, vale i soldi spesi. Lo ricomprerei.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R16KOEMP3SGUHS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,VALY,"3,0 su 5 stelle",Recensito in Italia il 24 luglio 2024,"Da sempre uso Android,Avevo un Oppox3pro ed ho deciso di cambiarlo per tornare a Samsung. Dopo 2 mesi di utilizzo, rimpiango il mio vecchio Oppo che non mi ha mai dato problemi, s24 ultra a livello di prestazioni non è male ma ha continui bug, 9 volte su 10 non riconosce l'impronta digitale devo inserire quasi sempre il codice, durante l'uso di Instagram si blocca qualche secondo e non è fluido.. insomma da un telefono pagato 1300 euro mi aspettavo di più. Delusa.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RRMFOPWO5K9PX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Raffaella P.,"5,0 su 5 stelle",Recensito in Italia il 24 gennaio 2025,"Samsung non si smentisce mai. Prodotto perfetto, ottime performance, velocissimo. La batteria dura tutta la giornata e oltre, da considerare che lo uso abbastanza. Telecamera meravigliosa, le foto sono stupende senza parlare della comodità del pennino. Insomma un telefono performante a 360°. La consegna è stata precisa ed è arrivato integro. Super soddisfatta
"
https://www.amazon.it/portal/customer-reviews/srp/-/RHIUA82LIZO0J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,paolo,"1,0 su 5 stelle",Recensito in Italia il 14 giugno 2026,"Esperienza deludente, prodotto che dopo 2 anni scade, non ostante lo tengo perfettamente con custodia e vetri vari, ora la fotocamera sfuoca e la batteria dura mezza giornata massimo
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2N8OFG2WQYZPQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Tudor,"4,0 su 5 stelle",Recensito in Italia il 13 luglio 2024,"La scatola amazon e arrivata intatta all interno però la confezione è del telefono era già aperta e un pochino ammaccata il telefono sembra essere apposto visivamente del resto e tutto in ordine
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1Z0QW9EVRCZ5L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Gaetano R.,"5,0 su 5 stelle",Recensito in Italia il 11 dicembre 2025,"ottimo prodotto
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3JYSOJ8OMLESU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cliente Amazon,"5,0 su 5 stelle",Recensito in Italia il 22 novembre 2025,"Il top dei top
"
https://www.amazon.it/portal/customer-reviews/srp/-/R23F3SFPSWHMZT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Sebastian Tapciuc,"4,0 su 5 stelle",Recensito in Italia il 11 febbraio 2025,"Ho ricevuto il telefono ma senza carica batterie
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1AWF0VRGNOQZT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,mikimond,"5,0 su 5 stelle",Recensito in Italia il 26 dicembre 2024,"Il top della serie Samsung, per me il meglio in ambito smartphone.
Adoro le funzioni basate sulla IA e le performance del dispositivo.
Molto comoda anche la S-Pen, anche se non la utilizzo frequentemente.
Molto bello il colore di questa versione, particolare e delicato.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R34HRZA3276SRZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Anonimo,"5,0 su 5 stelle",Recensito in Italia il 1 agosto 2024,"Avevo comprato Iphone 15 Pro Max ma subito reso il giorno dopo, poiché con Apple non mi trovo bene (mio gusto personale). Il Galaxy s24 Ultra lo ha sostituito egregiamente, è piú personabilizzabile ( cosa che apprezzo). Insomma già lo adoro e non vedo l'ora di scoprirne tutte le funzioni col tempo.
Grazie Samsung !!!!! Grazie Amazon per lo sconto da 1600 a 1300 € con 512gb.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R9U2II71GJ5RY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Pietro,"5,0 su 5 stelle",Recensito in Italia il 1 agosto 2024,"Comprato con un grosso sconto durante il Prime Day e ...... non potevo fare di meglio!
Una differenza abissale rispetto a tutto il resto, compreso il mio vecchio Samsung S22Ultra che era comunque una potenza a livello di fotocamera ma questa versione di S24Ultra è proprio un altro mondo in tutto, persino banalmente per quanto riguarda l'audio!
SODDISFATTISSIMA ORGOGLIOSISSIMA DEL MIO ACQUISTO E DEL MIO AFFARE !
"
https://www.amazon.it/portal/customer-reviews/srp/-/RFAAREB9SQVHT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Gianluca Santori,"5,0 su 5 stelle",Recensito in Italia il 19 febbraio 2024,"Avevo preordinato un S24+ in origine ma, un po' sconfortato dai benchnark a causa dell'altro processore ho deciso di prendere S24 ultra da 512GB. Eccetto per il fatto che è u telefono che pesa, e non poco, devo dire che è veramente fantastico, il giorno dopo averlo ordinato ovviamente era già a casa in una bustona contenente una scatola con il telefono e il caricatore a parte.
Ho approfittato anche del bonus per spedire il vecchio smartphone, un S22 nel mio caso.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1LL9VXTGSVHRR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Max Entisy,"3,0 su 5 stelle",Recensito in Italia il 12 settembre 2024,"Preso l'ultra al prime day e arrivato difettato , scaldava al punto da non poterlo piu tenere in mano.Inoltre faceva video scattosi e foto non corrispondenti alla realtà . Purtroppo quando me ne sono accorto ero all'estero per vacanza e non ho potuto effetuare il reso ,ora l'ho spedito ad amazon per riparazione ,spero vada tutto bene . NOn ho mai comprato un telefono cosi costoso e ora rischio anche di doverlo ricomprare..
"
https://www.amazon.it/portal/customer-reviews/srp/-/RNJB8V7GVPV2U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Mauro,"5,0 su 5 stelle",Recensito in Italia il 27 gennaio 2024,"É una mattonella, il display flat aiuta leggermente nel grip ma lo rende al tatto più spesso.
L'AI é da sviluppare ancora (sarà la nostra fine) quelle poche chicche sono interessanti.
Sempre fluido, audio e batteria sempre ottimi.
Cam, per me, non lavora benissimo con l'hdr e tende ad ingiallire....lavorando in pro migliora molto. Le foto sono cmq da top gamma.
Zoom ottimo. Che dire? Uno dei migliori Android insieme al Sony Xperia 1 V (molto più ergonomico)
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1TKIIJ4DZ777D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Fabio Guerrini,"5,0 su 5 stelle",Recensito in Italia il 22 ottobre 2024,"Upgrade da Samsung Note 10 plus, su questo nuovo S24 Ultra ho ritrovato tutto quello che mi piaceva del precedente e tanto di più.
Display incredibile, batteria da due giorni, software davvero evoluto. L'integrazione con IA è pratica e utile, per la prima volta dopo tanti anni un dispositivo che si adatta a tante tipologie nuove di utilizzo.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3NS3HQWYDPVWE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Kerim,"4,0 su 5 stelle",Recensito in Italia il 5 agosto 2024,"Ottimo prodotto,solo un problema con il servizio di consegna.
SDA per la seconda volta consecutiva,con un prodotto sponsorizzato da Amazon ,mi é stata posticipata la consegna .
"
https://www.amazon.it/portal/customer-reviews/srp/-/RTOWL8HCUFPFT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Mario,"5,0 su 5 stelle",Recensito in Italia il 24 agosto 2024,"Ottimo smartphone, molto bello ed elegante. Consegna accurata e molto rapida. Però.... la pubblicità di Samsung è ingannevole: il computer in omaggio è una chimera. Non si riesce in alcun modo ad inviare alla Samsung la prova di acquisto. Hanno già esaurito le scorte 12 giorni prima della scadenza? In altri negozi fisici non hanno notizia della promozione Samsung
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3SLWR17VDFWS2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Justin,"1,0 su 5 stelle",Recensito in Italia il 7 agosto 2026,"After 2 years the display is not working. Display is full of lines after the last software update.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RP9GUK8EUQOKR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Mattia,"5,0 su 5 stelle",Recensito in Italia il 5 marzo 2024,"Ormai sono anni che acquisto top di gamma Samsung e sono sempre sinonimo di qualità e affidabilità e devo dire che quest'anno con S24Ultra Samsung ha davvero fatto quel passo in più che serviva. Ottimo non solo per i materiali ma anche per l'esperienza d'uso. Sono 48h di utilizzo al momento ed è solo un piacere per gli occhi e per la mente.
Se avete possibilità, optate per la versione Ultra, davvero una manna dal cielo.
"
