Link_Titolo,Nome,aiconalt,Visualizzazione,Visualizzazione1
https://www.amazon.it/portal/customer-reviews/srp/-/R1AGWQAMXB3JEO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Angy D,"5,0 su 5 stelle",Recensito in Italia il 5 ottobre 2024,"In confezione troviamo il Google Pixel 9 Pro di colore obsidian black ed un cavo usb C bianco.

Questo smartphone è bello esteticamente, leggero e sottile. Maneggevole e comodo in mano.
Presenta uno schermo LTPO OLED abbastanza grande, nitido e luminoso ma conviene avere la luminosità impostata oltre il 50% per risultati ottimali. È molto fluido con fps fino a 120hz.

La sezione camere posta sul retro sporge abbastanza e quando si poggia lo smartphone sul tavolo un po' si nota e rimane leggermente rialzato, non è molto pratico ma non crea fastidi. Bisogna comunque far attenzione per evitare danni.
Presenta 3 fotocamere da 50, 48 e 48 megapixel che permettono scatti con lente principale, grandangolare e teleobiettivo con zoom ottico a 5x. Registrazione video fino ad 8K UHD. Fotocamera frontale da 42 megapixel.

Foto di buona qualità, lavora molto anche lato software. Qualità generale davvero alta.
Ottima anche la fotocamera interna. Molto bene lato video, audio ben equilbrato con volume non molto alto.

Possibilità di usare AI per diverse attività, comprese le foto, come la modalità aggiungimi (rapidamente selezionabile durante l'uso della fotocamera) che permette di effettuare due scatti aggiungendo un soggetto alla foto, ad esempio il fotografo. Funziona solo con persone e non oggetti in base ai miei test. Tante altre modifiche possibili ed utili in ambito fotografico sia durante lo scatto che in post produzione.

Ha alcune carenze.
Hardware non da top di gamma e processore Google tensor G4 non al pari, ad esempio, di uno snapdragon ma funziona bene, nella vita quotidiana non si notano grosse differenze se non è un fattore fondamentale nella propria scelta ed utilizzo.
Memorie ufs 3.1 non recenti e non performanti come quelle superiori, ma anche qui i limiti non sono così evidenti.
Forse la critica maggiore è al taglio di memoria basso da 128 giga e 16 di ram.
Ad oggi troppo poco per un top di gamma e a questo prezzo di lancio.

Sono presenti diverse funzionalità tra cui Nfc, face detection, sblocco con impronta (molto reattivo), apprezzata anche la possibilità di utilizzare eSim e dual sim 5G.
Buona batteria da 4700 mAh di buona durata con ricarica wireless rapida fino a 21W. Può ricaricare a contatto altri smartphone, molto comodo.

Nel complesso è un buono smartphone, top di gamma dei Google Pixel, ad un prezzo abbastanza alto considerando alcune cose come il processore non eccellente, la memoria non molto grande e non espandibile ed in generale un buon livello ma che non raggiunge gli apici. Lato hardware quindi molto buono, non ottimo, ma lato software parliamo di Google ed uno sviluppo sempre valido su tutti i fronti.
Non ha specifiche particolarità superiori ad altri ma è valido ed efficiente su tutti i fronti.
Apprezzate le tante funzionalità che offre, numerose impostazioni, informazioni, quasi ci si perde per quante cose sono presenti.
L' IA è interessante e spesso utile, soprattuto per certe funzioni specifiche ed innovative.
Aggiornamenti garantiti per 7 anni e 1 anno gratuito di Gemini advanced incluso.
Prodotto soddisfacente e molto apprezzato.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1TZ6SNGKBR9Q9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Luis,"5,0 su 5 stelle",Recensito in Italia il 13 ottobre 2024,"È da un mese che utilizzo questo Pixel 9 Pro, e qua sotto riporto le mie impressioni.

Materiali
Il Pixel 9 Pro è realizzato con materiali di alta qualità che conferiscono al dispositivo un aspetto e una sensazione premium. Ecco una panoramica dei materiali utilizzati:

Vetro Corning Gorilla Glass Victus 2: Sia la parte anteriore che quella posteriore del telefono sono protette da questo vetro resistente ai graffi, che offre una protezione eccellente contro cadute e urti.

Telaio in metallo lucido: Il telaio del Pixel 9 Pro è realizzato in metallo lucido, che non solo aggiunge un tocco di eleganza, ma contribuisce anche alla robustezza complessiva del dispositivo.

Finitura opaca setosa: La parte posteriore del telefono ha una finitura opaca setosa che non solo è piacevole al tatto, ma riduce anche le impronte digitali e le macchie.

Il Pixel 9 Pro è disponibile in diverse colorazioni, tra cui Obsidian (nero), Porcelain (bianco), Hazel (grigio/verde) e Rose Quartz (rosa), tutte molto eleganti e moderne.

🪟Display
Il display è un Super Actua OLED da 6,3 pollici con una risoluzione di 2992x1344 pixel.
La cosa fantastica è la luminosità di picco di 3000 nits, che rende lo schermo visibile anche sotto la luce diretta del sole.
I colori sono vividi e la frequenza di aggiornamento variabile da 1 a 120 Hz rende tutto fluido come la seta.
Ultimo ma non ultimo, ha lo schermo piatto (in stile Apple e Samsung).
Per me che non sopporto gli schermi curvi, una vera goduria.

SOFTWARE & BATTERIA & MEMORIA
Sotto il cofano, il Pixel 9 Pro monta il nuovo chip Tensor G4 di Google. Questo chip è ottimizzato per le funzionalità AI, rendendo il telefono non solo veloce ma anche intelligente. Tuttavia, non bisogna aspettarsi prestazioni da urlo come su altri top di gamma; il focus qui è sull’efficienza e sull’integrazione con i servizi Google.
Scalda pochissimo (almeno nei miei utilizzi “normali”)
Trovarsi invece soli 128 GB di taglio di memoria opzionale, in un Top di gamma nel 2024, sembra quasi un controsenso.

Il Pixel 9 Pro viene fornito con Android 14 preinstallato e offre un’esperienza software pulita e ottimizzata, tipica dei dispositivi Pixel.
Ecco alcuni punti salienti del software:

Interfaccia e Funzionalità
Android Puro: Il Pixel 9 Pro offre un’esperienza Android pura, senza bloatware, garantendo un’interfaccia utente pulita e reattiva.
Aggiornamenti Regolari: Google garantisce aggiornamenti del sistema operativo e della sicurezza per 7 anni, il che significa che il tuo dispositivo sarà sempre aggiornato con le ultime funzionalità e patch di sicurezza.
Feature Drops: Periodicamente, Google rilascia aggiornamenti chiamati “Feature Drops” che introducono nuove funzionalità e miglioramenti esclusivi per i dispositivi Pixel.

Funzionalità AI
Google Assistant: Integrato profondamente nel sistema, Google Assistant è sempre pronto ad aiutare con comandi vocali avanzati e risposte intelligenti.
Now Playing: Questa funzione riconosce automaticamente le canzoni che stanno suonando nell’ambiente circostante e le mostra sulla schermata di blocco.
Live Translate: Con Live Translate, si possono tradurre testi e conversazioni in tempo reale, rendendo più facile comunicare in diverse lingue.

- Sicurezza e Privacy
Titan M2 Security Chip: Il Pixel 9 Pro è dotato del chip di sicurezza Titan M2, che protegge i dati e garantisce transazioni sicure.
Privacy Dashboard: Un pannello di controllo che permette di vedere e gestire facilmente le autorizzazioni delle app e altre impostazioni di privacy.

La ricarica non è tra quelle più veloci, meglio dirlo subito (e su questo Google dovrebbe impegnarsi di più), ma l’autonomia sorprende comunque.
Sempre arrivato a sera con un discreto margine energetico, pur col mio uso semi intenso (molti video YT).

Non capisco ancora come faccia Google a proporre i 128 GB che, ormai, non bastano più nemmeno per le App, soprattutto per chi ne installa una buona quantità (ovviamente non bisogna poi scaricarsi nessun file multimediale corposo, altrimenti addio spazio libero).
I 16 GB di RAM si fanno invece ben sentire, rendendo questo Pixel fluido in ogni occasione (mai riscontrato nessun impuntamento).

📷FOTOCAMERA
Finalmente hanno cambiato il design,
sarà anche una questione di gusti personali (anzi, senz’altro lo è), ma la costruzione a fascia passante come nel Pixel 8 non mi aveva mai convinto.
Qua si ha invece un bump (ovvero la sporgenza delle fotocamere) rettangolare, secondo me molto più professionale e stiloso.
Grazie a miglioramenti nell’IA e nel software, le foto sono straordinarie, con dettagli nitidi e colori naturali. Funzioni come Action Blur e Long Exposure sono state perfezionate, rendendo questo Pixel 9 Pro una scelta eccellente per chi lo usa molto come apparecchio fotografico.
La modalità notturna continua a stupire, permettendo di catturare immagini chiare anche in condizioni di scarsa illuminazione.
Per me che uso spesso le macro, è un piacere vedere come metta a fuoco praticamente a tempo zero.

ALTRI DETTAGLI
Ottimo il sensore delle impronte: velocissimo e non ha mai sbagliato un colpo.
Per chi proviene dal mondo Xiaomi (ed anche Samsung, volendo), qua si trova ad un livello superiore.

🚩 CONCLUSIONI 🚩
Finora sono rimasto molto soddisfatto da questa ultima versione del Pixel.
Display favoloso, reattività al top, software super aggiornato e leggero, foto e video ai livelli Apple, e design piatto che non guasta.
Il prezzo, 1100 euro al momento in cui scrivo, rimane ancora piuttosto impegnativo, ma se scendesse sotto i 100 euro diventerebbe il migliore Best Buy del mercato.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1IQSJL34Y4P7F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Erasmo,"5,0 su 5 stelle",Recensito in Italia il 13 marzo 2025,"Possiedo Il pixel 9 pro preso da altro negozio , devo dire che è uno smartphone davvero eccezionale , Google è sulla strada giusta , fluidità e piacevolezza d'uso impeccabile , supporto software manco a dirlo , autonomia molto buona e soprattutto migliorata rispetto alla precedente generazione , fotocamera una delle migliori se non la migliore per alcuni aspetti non per i video che sono molto buoni ma non eccellenti.
La Pixel Experience è la migliore interfaccia Android per semplicità d'uso , piacevolezza e fluidità e la più vicina all'esperienza Apple pur avendo tutte i Pro che può offrire un sistema aperto come Android!
Audio e ricezione sono ottimi , modem migliorato in efficienza e consumi .
Acquisto super consigliato , smartphone inoltre premiato al mobile word Congress come migliore dell'anno .
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2CHJDE1CSU412/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,neo96,"5,0 su 5 stelle",Recensito in Italia il 22 ottobre 2024,"Il Google Pixel devo dire che e' sempre una certezza, un prodotto di altissima qualita' sia a livello software che a livello hardware (peccato solo per il tensor G4 che va bene ma riscalda un po' troppo quando lo si usa intensivamente).
Partendo dal comparto tecnico: il dispositivo e' certificato IP68 quindi resistente ad acqua e polvere e sinonimo di alta qualita' costruttiva; il display e' un'OLED con una diagonale di 6.3'' con una qualita' d'immagine che non deve invidiare a nessuno; processore il tensorG4 che ancora non convince al 100% a dirla tutta, pero' sicuramente ci sono stati dei miglioramenti giganti rispetto al G3 per quanto riguarda le temperature, invece come potenza, sicuramente migliore, ma ovviamente non ha imputamenti di nessun tipo ed il processore riesce a fare qualsiasi operazione senza alcun problema; per quanto riguarda la memoria ci sono i diversi tagli di memoria e 16GB di RAM (sufficienti per qualsiasi operazione); per quanto riguarda le camere davvero nulla da dire, un comparto che fa invidia a molti e la qualita' degli scatti e' davvero eccezionale grazie anche alla Gcam che aiuta tantissimo; batteria da 4070mAh che permettono di arrivare fino a sera senza troppi problemi e supporto per la ricarica wireless. Per quanto riguarda il software e' pulitissimo, senza spazzatura di terze parti, senza app duplicate e con una personalizzazione bella e fluida.
Devo dire che con Android 15 e' migliorato ancora di piu', anche la batteria sembra durare di piu' rispetto a prima che faticava un po' ad arrivare a sera quando si utilizzava gran parte del giorno in 4/5g
In conclusione? Un top assoluto che costa intorno i 1000 euro e dipende ovviamente da cosa si vuole; se si vuole un top di gamma per me l'unico da prendere in considerazione e' proprio il Pixel 9 Pro o Pixel 9
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3475U7KUYCQDL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Alessio,"5,0 su 5 stelle",Recensito in Italia il 19 settembre 2024,"Ho comprato il Google Pixel 9 Pro (versione da 512 GB) e dopo un po' di giorni di utilizzo a pieno regime posso dire che è un vero gioiello tecnologico.

Partiamo dal design: è elegante e raffinato, accattivante, con un effetto satinato e opaco sul retro, veramente piacevole agli occhi.

Un fattore che mi preoccupava, oppure la lieve sporgenza della barra della fotocamera, alla fine non mi ha creato alcun disturbo.

Il display è spettacolare: luminoso e vivido, anche sotto il sole.

L'assistente AI Gemini è ben integrato, e aiuta in svariate funzionalità dello smartphone, di cui molte assolutamente utili.

Il punto di forza è sicuramente la fotocamera avanzata, che offre immagini nitide anche in condizioni di scarsa luce. Facendo varie foto e video di test posso dire che la tripla fotocamera posteriore offre foto e video di livello professionale.

Il lettore di impronte è impeccabile, riconosce l'impronta sempre al primo colpo, a differenza di altri smartphone con sensore analogo. Se si desidera applicare una pellicola protettiva sullo schermo, consiglio di registrare l'impronta solo dopo averla applicata.

Ma veniamo al nodo cruciale, la batteria: la batteria supera tranquillamente le 24h di durata con un mio utilizzo quotidiano ""normale"", pertanto ottimo.

In sintesi devo dire che ad oggi sono molto soddisfatto del mio acquisto: il Google Pixel 9 Pro un telefono fantastico, compatto, che consiglio vivamente a chiunque cerchi uno smartphone android per eccellenza.

PS: aggiornerò questa recensione in caso di nuove impressioni con l'utilizzo
"
https://www.amazon.it/portal/customer-reviews/srp/-/RWD34UQS69BTO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Gio Ruttigliano,"5,0 su 5 stelle",Recensito in Italia il 6 ottobre 2024,"Comincio col dire che sono un utente della mela morsicata da più di 10 anni ed ero rimasto ai vecchi telefono Android che, ai tempi, soffrivano di diversi bug.
Dopo una decina di giorni di utilizzo intensivo devo dire che il divario tra i sistemi operativi si è praticamente azzerato, almeno per quello che riguarda questo Pixel 9 Pro che gira che è una meraviglia!
Si passa tra le varie APP, anche pesanti, senza lag e con una fluidità estrema. Quando si utilizzano app pesanti come quelle per modificare i video la parte posteriore si riscalda leggermente, come è giusto che sia.

La batteria, nonostante l'utilizzo intensivo, mi ha sempre portato a sera con circa un 20% di ricarica. Anche utilizzando il navigatore non ho riscontrato consumi esagerati, chiaramente se lo utilizzate in viaggi molto lunghi conviene metterlo sotto carica.

FOTOCAMERA: ho notato uno scatto piuttosto pronunciato quando si utilizza lo zoom e si passa da una camera all'altra ma a parte questo, il comparto fotografico è di tutto rispetto.

Sicuramente questo Pixel 9 Pro è un ottimo smartphone con ottime fotocamere, ottimo display luminoso e definito, una buona autonomia ecc... Ma se c'è una cosa che veramente lo rende LO SMARTPHONE con un piede nel futuro è l'INTELLIGENZA ARTIFICIALE che finalmente funziona ed aiuta REALMENTE le nostre operazioni di tutti i giorni.

Quando ho cominciato a DIALOGARE con l'assistente GEMINI sono rimasto a bocca aperta, per esempio quando si chiede qualcosa ad un assistente vocale e vi inizia a rispondere questa smette di ascoltarvi, GEMINI invece no, potete interromperla parlando sopra di lei e vi risponderà a filo!
Finalmente un assistente vocale intelligente, le si può chiedere dal modificare una foto a consigliarvi un ristorante e GEMINI, a differenza di ciò che ho provato fino ad oggi, non effettuerà una semplice ricerca su internet ma vi risponderà in modo strutturato e preciso. Un vero passo verso il futuro.

Insomma è uno smartphone esteticamente bello, costruito con materiali di ottima qualità, con un sistema operativo fluido ed INNOVATIVO grazie all'implementazione dell'intelligenza artificiale ed ottimo comparto fotografico. UN TOP DI GAMMA

Una pecca?? quasi 1.100€ e solo 128gb? con queste fotocamere da 48mp e 50mp i suoi 128gb si riempiranno in poco tempo. Il taglio da 128gb oggi non ha più senso.

C'è di bello che in modo del tutto inspiegabile il 256gb grazie ad una promozione costa uguale!
"
https://www.amazon.it/portal/customer-reviews/srp/-/RU8MW8IZ3Z1GH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Roberto M.,"5,0 su 5 stelle",Recensito in Italia il 31 ottobre 2024,"...e pensare che il mio primo smartphone serio è stato proprio un Google Nexus. I prezzi erano abbordabili, se non inferiori agli altri di pari fascia tecnica. Che poi questi Nexus erano fabbricati da noti marchi coreani, quello con la L e quello con a S (il nome interno del mio era in effetti Galaxy Nexus, il che è tutto dire).
Poi sono passato ad altri marchi, e nel frattempo vedevo nascere la famiglia Pixel con prezzi, al contrario, più alti dei concorrenti.
Ora ho avuto l'opportunità di tornare al primo amore....sono rimasto senza parole:
Schermo eccezionale, chassis e forme molto eleganti e robuste, fotocamera spaziale, presenza di AI con il suo Gemini.
Un po' di dati tecnici:
- Processore Tensor G4 e sistema Android arrivato alla versione 14.
- Display da 6.3 pollici, risoluzione 2856x1280 pixel.
- Fotocamera da 50 megapixel
- Foto fino a risoluzione 8165x6124 pixel
- Video fino a 8K alla risoluzione 7680x4320 pixel.
- Peso 199g
- Batteria è da 4700mAh.
Ah, anche questo Pixel 9 Pro dovrebbe essere costruito o assemblato dal noto marchio coreano con la S.
Prima di tutto ricordo che il vantaggio di avere uno smartphone dello stesso produttore del sistema Android è quello di avere un sistema epurato dei tanti fronzoli che ogni casa ci vuole montare sopra; seguono poi l'opportunità di avere per primi gli aggiornamenti di sistema (sempre per via dell'assenza di brandizzazioni) oltre che, probabilmente, avere un supporto privilegiato in caso di criticità (o almeno me ne illudo, ma non ne ho mai avuto bisogno....).
Già l'assenza di brandizzazioni per me vale la pena valutare questo marchio.
Audio e video sono stupefacenti, con una risoluzione di punti, oltre che una sensibiità al tocco, ai massimi livelli.
La carica dura più di un giorno, in utilizzo normale. Non ho rilevato problemi di surriscaldamento.
Il telefono è eccezionale, e anche esteticamente (salvo che non lo copriamo con qualsiasi altra cover che non sia trasparente neutra) è molto bello da vedere.
Vale il prezzo (sempre troppo alto...) ed è un ottima alternativa ai prodotti della mela o ai coreani top di gamma.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1FK5UVUNF1KOJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Francesco,"5,0 su 5 stelle",Recensito in Italia il 19 dicembre 2024,"Ho avuto il piacere di provare il Google Pixel 9 Pro e posso dire senza dubbio che è uno dei migliori smartphone sul mercato. Google ha davvero alzato l'asticella con questo modello, combinando performance, design e funzionalità in modo impeccabile.

Design Elegante e Robusto
Il design del Pixel 9 Pro è un mix perfetto di eleganza e funzionalità. Con un corpo in vetro e alluminio, il dispositivo offre una sensazione premium che si fa notare. Il display OLED da 6.7 pollici è incredibile: colori vividi, neri profondi e luminosità eccellente anche sotto la luce diretta del sole.

Fotocamera da Sogno
La fotocamera è senza dubbio il punto di forza del Pixel 9 Pro. Con il suo sistema a tripla fotocamera, ogni scatto è un capolavoro. La modalità Night Sight è incredibile per foto in condizioni di scarsa illuminazione, mentre la stabilizzazione ottica e il miglioramento AI delle immagini garantiscono foto professionali in qualsiasi situazione.

Performance Impeccabile
Equipaggiato con il chipset Tensor, il Pixel 9 Pro è veloce e reattivo in ogni condizione d'uso. Non importa se stai giocando, navigando o multitasking: tutto scorre in modo fluido. La batteria da 5000 mAh dura tutto il giorno senza problemi, e la ricarica rapida è un altro punto a favore.

Software Pure Google
Il Pixel 9 Pro offre l’esperienza software più pulita e veloce disponibile. Con Android 13 e aggiornamenti diretti da Google, è sempre al passo con le ultime novità. La gestione della privacy è eccellente, e le nuove funzionalità come la trascrizione istantanea e la modalità di traduzione sono super utili.

Conclusione: Un Must-Have
Se stai cercando un dispositivo che offra performance elevate, una fotocamera top e un'esperienza software fluida, il Google Pixel 9 Pro è sicuramente una delle migliori scelte. Non delude mai e si conferma una delle opzioni più complete sul mercato. Consigliatissimo!
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1NPBCJPBS7FBY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Daniel M.,"5,0 su 5 stelle",Recensito in Italia il 22 ottobre 2024,"Ho approcciato questo Pixel 9 Pro con estrema curiosità perché sono 3 o 4 anni che non uso uno smartphone Android top di gamma. Oltretutto, per quanto conosca approfonditamente sia Android che iOS (ma anche tutti gli OS desktop), ho sempre preferito gli iPhone, e ogni volta che tentavo il passaggio ad Android rimanevo deluso. Volevo davvero vedere com'è un prodotto fatto dalla stessa Google, anche perché questa nona versione ha portato con sé dei miglioramenti evidenti e, francamente, mi ha conquistato ancor prima di accenderlo.

Prendendolo tra le mani, è immediatamente chiaro che è uno smartphone di alta gamma, rifinito e progettato in modo spettacolare, con materiali davvero belli che danno la sensazione di solidità. Fantastico.

L'estetica generale ricorda parecchio quella degli iPhone in molte cose, ma sono anche state fatte scelte decisamente originali in altre. Per esempio, il modulo delle fotocamere è un enorme ovale che si estende da un lato all'altro e che forma anche un bel gradino perché è molto spesso; a me è una soluzione che piace e trovo armoniosa. L'altra particolarità, invece, la odio, e mi riferisco ai tasti tutti posizionati sulla destra. I tasti del volume sono stati messi appena sotto a quello d'accensione ed è una cosa terribile per diversi motivi: io non riesco proprio ad abituarmici, oltretutto questa cosa rende inutilizzabile il mio supporto per la bici perché i tasti, così in basso, vengono premuti dal supporto, e credo che sia così con tutti i modelli che prevedono l'inserimento del telefono.

Il posizionamento dei tasti è probabilmente l'unica cosa che non mi è piaciuta, perché si tratta di un prodotto che non ha nulla da invidiare ai vari iPhone Pro e Galaxy S, suoi diretti concorrenti.

Il SOC Tensor 4, progettato dalla stessa Google appositamente per i Pixel così che possano sfruttare a dovere la sua AI Gemini, è considerato da molti il punto debole dello smartphone perché ha prestazioni inferiori ai concorrenti, ma ancora di più perché la versione precedente aveva deluso parecchio. Qualche dubbio ce l'avevo anch'io, ma quando ho iniziato a usarlo mi è stato immediatamente chiaro che tutto funziona velocissimamente, e l'unico campo in cui non eccelle sono i videogiochi con la grafica ""super pompata"", almeno paragonandolo con altri modelli. Io l'ho provato, più che altro per curiosità, con diversi giochi belli pesanti, e sono sempre riuscito a ottenere risultati eccellenti; in molti casi girano a 120 fps con le impostazioni grafiche sestate al massimo.

I 120 fps sono possibili perché il display arriva a 120 Hz ed è davvero meraviglioso, un piacere per gli occhi in ogni condizione, anche grazie alla luminosità massima che arriva a livelli di tutto rispetto.

Le fotocamere sono la cosa che per me conta meno in uno smartphone (lo so, sono uno dei pochi), ma in questo caso permettono di ottenere risultati così tanto eccellenti che hanno finito per conquistarmi.

A livello hardware si è dimostrato un gran bello smartphone e, giorno dopo giorno, sto apprezzando sempre di più anche l'esclusiva versione di Android che montano i Pixel (esclusiva perché ha delle funzioni e personalizzazioni dedicate e non presenti su altri smartphone). Quando mi è arrivato aveva Android 14 e dalla metà di ottobre Android 15; quest'ultimo aveva diversi fastidiosi bug nei primi giorni, ma ora funziona benissimo e inizia a piacermi l'integrazione dell'IA Gemini. Purtroppo in Italia non sono ancora attive tutte le funzioni e le app, ma ho scoperto che in pochi minuti si possono ottenere quelle che mancano, senza sforzo o particolari compromessi.

Una cosa che ho gradito moltissimo è l'abbonamento gratuito per un anno a Gemini Advanced, che comprende 2 TB di spazio cloud (usabile con tutti i servizi Google) e la versione più avanzata dell'IA Gemini (quella a pagamento). Per quanto non venga più pubblicizzata, è anche inclusa la VPN di Google, sempre per 12 mesi, basta entrare nel menu ""VPN"" dalle impostazioni, selezionare ""VPN Google"" ed a quel punto viene verificato se ne abbiamo diritto e si attiva. È una gran bella cosa e la tengo sempre attiva: si perde un po' di velocità nella navigazione internet, ma ne vale la pena.

La velocità di internet è una cosa che mi ha stupito. Collegato via Wi-Fi alla fibra di casa mia, ho ottenuto gli stessi risultati della connessione cablata (download 955 Mbps - upload 893 Mbps), cosa che non mi era mai successa.

Ciò che veramente differenzia questo Pixel 9 Pro (almeno per il momento) dalla concorrenza è la forte integrazione di tutte le funzioni legate all'intelligenza artificiale generativa. Incredibilmente non sono proprio in bella vista, ma un po' nascoste (specie in Android 14) e spesso poco intuitive da comprendere nelle loro potenzialità; bisogna ""giocarci"" un po', così da rendersi conto di quel che si può fare e se ci è utile. Io sono rimasto sorpreso da alcune di queste funzioni, ma sono talmente abituato a fare le cose senza AI che difficilmente mi viene in mente di sfruttare queste nuove possibilità. Ci vorrà tempo, ma sono sicuro che diventerà normale, anche perché i miglioramenti sono continui ed evidenti; in poco meno di un mese che ho il telefono, ho già visto diverse migliorie, e proprio oggi è stata annunciata l'implementazione dell'italiano per la chat in tempo reale con Gemini.

Sicuramente mi sarò dimenticato di parlare di tante cose, ma credo di aver comunque trasmesso la mia soddisfazione per questo smartphone, nonostante sia dichiaratamente un amante di iOS, e se piace a me credo che possa piacere a tutti. Promosso a pieni voti. 5 stelle.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3PYTTSGMBGCOW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Damiano R.,"5,0 su 5 stelle",Recensito in Italia il 6 gennaio 2025,"Il Google Pixel 9 Pro è uno smartphone di fascia alta che combina un design compatto con prestazioni avanzate. Dotato di un display OLED LTPO da 6,3 pollici con frequenza di aggiornamento adattiva fino a 120 Hz, offre immagini nitide e fluide. Il dispositivo è alimentato dal processore Tensor G4, supportato da 16 GB di RAM e fino a 512 GB di memoria interna, garantendo un’esperienza d’uso rapida e reattiva.

Il comparto fotografico è uno dei punti di forza del Pixel 9 Pro, con una fotocamera principale da 50 MP, un ultra-grandangolo da 12 MP e un teleobiettivo da 48 MP con zoom ottico 5x. Le funzionalità avanzate di intelligenza artificiale migliorano ulteriormente la qualità delle immagini, rendendolo ideale per gli appassionati di fotografia.

La batteria da 5.000 mAh offre un’autonomia sufficiente per l’intera giornata, con supporto per la ricarica rapida e wireless. Il dispositivo esegue Android 15 con l’interfaccia Pixel UI, garantendo un’esperienza utente pulita e aggiornata. Inoltre, Google garantisce sette anni di aggiornamenti software, assicurando longevità al dispositivo.

In sintesi, il Google Pixel 9 Pro è una scelta eccellente per chi cerca uno smartphone compatto senza compromessi in termini di prestazioni, qualità fotografica e aggiornamenti software.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2DFU2J03WWGIL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Darkfenor,"5,0 su 5 stelle",Recensito in Italia il 28 settembre 2024,"Dopo anni di Apple con iOS, deluso dall'ecosistema iper costoso Apple per instabilità del software e costi sempre più eccessivi, sono passato ad Android con vari produttori, da Samsung a Huawei, poi LG ecc., un anno fa il primo approccio al mondo Pixel pe provare ""l'ebrezza"" di avere un Android stock ebbene è stato una incredibile esperienza...
Un anno fa il Pixel 8 Pro, eccellente telefono, buona qualità, stabilità del software ineguagliabile...dopo un anno e dopo varie decisioni ho deciso di fare il passaggio al Pixel 9 ma questa volta attratto da un telefono più ""compatto"", vera casella mancante nel mondo dei telefoni top di gamma e ci ha pensato alla grande per prima Google...
Il pixel 9 Pro è un eccellente compromesso per misure, solo 8 millimetri più piccolo del Pixel 8 Pro e circa 9 mm del Pixel 9 Pro XL, lo tieni in mano e lo usi con maggiore facilità e godibilità.
Il telefono trasmette una qualità incredibile, materiali di primissima scelta, solido ben studiato nelle linee e schermo favoloso. Del software pare anche inutile starne a discutere, ormai il top, una spanna sopra a iOS sotto tutti i punti di vista, per stabilità non ne parliamo proprio, fa impallidire iOS 18 e compari vari, poi il vantaggio di avere un telefono costantemente aggiornato e per primo rispetto a tutti gli altri telefoni dell'ecosistema Android, ebbene non ha prezzo.
Il comparto fotografico si conferma come di primissimo ordine, il software Pixel conferma la sua superiorità rispetto a tutti gli altri smartphone in circolazione, hanno migliorato una cosa che già era difficilmente migliorabile rispetto al Pixel 8, hanno aggiunto diverse funzionalità e caratteristiche migliori delle fotocamere stesse, il tutto in modo equilibrato e ben fatto.
Poi si sa, Google non punta sul hardware ""pompato"", bensì sulla stabilità del tutto, non serve una enorme potenza se poi non la puoi controllare...
La gente non comprende poi che ciò che costa davvero di un telefono, ai fini produttivi, non è l'hardware di per se, bensì il software e il sistema operativo, oltre alla progettazione ingegneristica del prodotto stesso, ed in questo Google non delude.
Avere 7 anni di aggiornamenti assicurati sul proprio telefono ne fanno il vero ""Best in the best"", un valore aggiunto incredibile se lo sommi alla qualità del prodotto.
Acquisto superlativo!
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1KNL2JDN3ZDM8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,BGP,"5,0 su 5 stelle",Recensito in Italia il 20 ottobre 2024,"Prodotto acquistato altrove perché al momento dell'acquisto non era disponibile su Amazon. Che dire, lasciate stare le varie menate di processore, scheda tecnica ecc... lo smartphone nell'uso quotidiano gira sempre fluidissimo e senza impuntamenti, lo schermo è bellissimo e molto ma molto luminoso, foto e video da top di gamma e la batteria copre la giornata senza problemi, il consumo in standby è praticamente nullo. 7 anni di aggiornamenti e varie chicche di AI che solo Google ha. Acquisto consigliatissimo, lo ricomprerei senza dubbio. 🌟 🌟 🌟 🌟 🌟
"
